Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
4.8177,-7.48742,22.0555,4.30962,
4.8278,-7.48726,22.0584,4.31074,
4.8379,-7.48594,22.0567,4.31001,
4.848,-7.48364,22.0557,4.31079,
4.8581,-7.48251,22.0531,4.30971,
4.8682,-7.48194,22.0526,4.31074,
4.8783,-7.48201,22.0506,4.30895,
4.8884,-7.48281,22.053,4.30836,
4.8985,-7.48274,22.0513,4.30643,
4.9086,-7.48329,22.0523,4.30878,
4.9187,-7.48277,22.0497,4.30855,
4.9288,-7.48178,22.0497,4.30936,
4.9389,-7.48098,22.0487,4.3077,
4.949,-7.48036,22.0515,4.30823,
4.9591,-7.48068,22.0544,4.30539,
4.9692,-7.481,22.0589,4.30417,
4.9793,-7.48064,22.0604,4.30294,
4.9894,-7.48025,22.0625,4.30442,
4.9995,-7.47977,22.0586,4.3036,
5.0096,-7.47891,22.0549,4.30513,
5.0197,-7.47775,22.0481,4.30474,
5.0298,-7.47745,22.0458,4.30677,
5.0399,-7.47708,22.0459,4.30452,
5.05,-7.47744,22.0531,4.30278,
5.0601,-7.47697,22.0577,4.30003,
5.0702,-7.47689,22.0618,4.3009,
5.0803,-7.47643,22.0612,4.2996,
5.0904,-7.47548,22.0587,4.30083,
5.1005,-7.47484,22.053,4.29985,
5.1106,-7.47491,22.05,4.30007,
5.1207,-7.47439,22.0448,4.29946,
5.1308,-7.47411,22.046,4.30163,
5.1409,-7.47374,22.0492,4.2995,
5.151,-7.47378,22.0572,4.29792,
5.1611,-7.47344,22.0586,4.29559,
5.1712,-7.47407,22.0624,4.29572,
5.1813,-7.47382,22.0615,4.29391,
5.1914,-7.47201,22.0605,4.29436,
5.2015,-7.47138,22.0584,4.2932,
5.2116,-7.47111,22.0578,4.29536,
5.2217,-7.4697,22.0513,4.29546,
5.2318,-7.46949,22.0499,4.29741,
5.2419,-7.46918,22.0496,4.29547,
5.252,-7.46941,22.0547,4.29397,
5.2621,-7.47023,22.0583,4.29171,
5.2722,-7.47036,22.0642,4.29095,
5.2823,-7.46974,22.0656,4.29042,
5.2924,-7.46792,22.0644,4.29187,
5.3025,-7.46642,22.0588,4.29108,
5.3126,-7.46601,22.0543,4.29309,
5.3227,-7.46604,22.0465,4.29371,
5.3328,-7.46651,22.0472,4.29453,
5.3429,-7.46673,22.0486,4.29179,
5.353,-7.46753,22.0577,4.29124,
5.3631,-7.4673,22.0625,4.28955,
5.3732,-7.4663,22.0655,4.28947,
5.3833,-7.46556,22.0648,4.28816,
5.3934,-7.46409,22.0633,4.28865,
5.4035,-7.46365,22.0593,4.2867,
5.4136,-7.4636,22.0569,4.28757,
5.4237,-7.46319,22.0522,4.28801,
5.4338,-7.46311,22.0525,4.29036,
5.4439,-7.46244,22.0528,4.28807,
5.454,-7.46256,22.0577,4.28725,
5.4641,-7.46241,22.0603,4.28469,
5.4742,-7.4626,22.0653,4.28341,
5.4843,-7.46155,22.0651,4.28176,
5.4944,-7.45982,22.0653,4.28356,
5.5045,-7.4586,22.0619,4.28288,
5.5146,-7.45908,22.0609,4.28387,
5.5247,-7.45918,22.0563,4.28335,
5.5348,-7.45931,22.0557,4.28381,
5.5449,-7.45966,22.0567,4.28168,
5.555,-7.45915,22.0606,4.28183,
5.5651,-7.45829,22.0632,4.28075,
5.5752,-7.45756,22.0657,4.28069,
5.5853,-7.45645,22.0644,4.27925,
5.5954,-7.45544,22.0627,4.28056,
5.6055,-7.45564,22.0607,4.27893,
5.6156,-7.45644,22.0629,4.27917,
5.6257,-7.45633,22.062,4.27839,
5.6358,-7.45676,22.0647,4.27932,
5.6459,-7.45588,22.0637,4.27723,
5.656,-7.45443,22.0639,4.27856,
5.6661,-7.45415,22.0651,4.27566,
5.6762,-7.45394,22.0675,4.27515,
5.6863,-7.45252,22.0659,4.27413,
5.6964,-7.45207,22.066,4.27643,
5.7065,-7.45154,22.0631,4.27503,
5.7166,-7.4517,22.0616,4.27634,
5.7267,-7.45156,22.0591,4.27441,
5.7368,-7.4524,22.0615,4.27481,
5.7469,-7.45152,22.0619,4.27333,
5.757,-7.45093,22.0662,4.27439,
5.7671,-7.45002,22.067,4.27205,
5.7772,-7.44924,22.0674,4.27284,
5.7873,-7.44828,22.0632,4.27234,
5.7974,-7.44889,22.0645,4.2728,
5.8075,-7.44895,22.0642,4.27112,
5.8176,-7.44911,22.0663,4.27213,
5.8277,-7.4494,22.0669,4.27121,
5.8378,-7.44889,22.0682,4.27137,
5.8479,-7.44718,22.0645,4.27104,
5.858,-7.44699,22.0682,4.26994,
5.8681,-7.44638,22.0674,4.26754,
5.8782,-7.44537,22.0681,4.26886,
5.8883,-7.44501,22.0657,4.26958,
5.8984,-7.44474,22.067,4.26972,
5.9085,-7.44442,22.0644,4.26848,
5.9186,-7.44477,22.0674,4.26736,
5.9287,-7.44525,22.066,4.26579,
5.9388,-7.44443,22.0673,4.26694,
5.9489,-7.44303,22.0654,4.26734,
5.959,-7.44182,22.0671,4.26694,
5.9691,-7.4415,22.0651,4.26555,
