Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
13.59,13299.3,-93951.5,5462.45,
13.6,18079.9,-109087,3349.28,
13.61,20457.6,-103519,5116.8,
13.62,18106.6,-90475.5,4713.2,
13.63,13721,-109549,6231.43,
13.64,11712.8,-105751,-61.8491,
13.65,11864.9,-100168,-5428.67,
13.66,11126.8,-91414.5,-8528.79,
13.67,14485.1,-110011,22634.9,
13.68,2797.78,-87220.5,62379.8,
13.69,1477.54,-95011.6,49320.8,
13.7,2881.79,-90991.1,39824.9,
13.71,-6448.15,-108787,30122.8,
13.72,-8290.38,-111100,18757.8,
13.73,-5547.14,-108476,-521.323,
13.74,-4054.58,-111440,3180.55,
13.75,-7582.71,-107628,6208.37,
13.76,-6803.77,-92487.8,5523.49,
13.77,3644.53,-104032,14797.5,
13.78,3838.44,-111052,14640.5,
13.79,-20466.9,-103531,-12846.2,
13.8,-22900.7,-102944,-12600.9,
13.81,-23766.5,-102601,-11402.7,
13.82,-24738.3,-95861.5,-10402.1,
13.83,-25674.9,-89264.4,-10166.9,
13.84,-22283.2,-76261.1,-8808.77,
13.85,-13730.7,-97198.4,-7273.46,
13.86,-11980.2,-85674.9,-3613.8,
13.87,-13345.8,-94446.2,-2867.08,
13.88,-10601.6,-76538,-1756.06,
13.89,-4121.32,-86962.1,9909.47,
13.9,9591,-81759.7,19177.1,
13.91,15687.5,-111178,-16330.4,
13.92,17519.3,-96596.2,-3446.76,
13.93,16159.1,-89166.2,-3624.28,
13.94,4816.59,-108576,-45492.8,
13.95,3392.97,-105991,-39936.7,
13.96,-4674.89,-79080.7,7418.42,
13.97,5948.57,-105788,-3953.93,
13.98,22986.8,-106611,963.841,
13.99,30911.1,-107278,20703.5,
14,31667.3,-106834,-14489,
14.01,23236.4,-111408,-7907.31,
14.02,-8096.18,-94686.8,3418.41,
14.03,5587.5,-102496,45253.8,
14.04,6755.14,-112629,5468.22,
14.05,4260.07,-110524,7598.92,
14.06,1712.92,-106494,9146.17,
14.07,-1914.4,-99406.9,-1377.78,
14.08,-3666.54,-100191,-5897.27,
14.09,-3509.54,-83259.6,-5247.84,
14.1,2900.66,-99069.6,-31274.5,
14.11,-2316.37,-103989,-18610.9,
14.12,-694.332,-86875.6,26655.3,
14.13,1242.54,-86944.1,25194.7,
14.14,-9264.6,-74155.9,23903,
14.15,2057.97,-77651.4,19755.7,
14.16,8794.81,-105512,13902.5,
14.17,21344.8,-106074,48170.8,
14.18,24175.7,-104652,61167.2,
14.19,18931.7,-112808,48807.3,
14.2,49194.2,-114382,43781,
14.21,40338.9,-98585.1,31264.3,
14.22,25414.6,-120016,36585.5,
14.23,41584.8,-117582,20698.9,
14.24,38738.1,-111889,9152.1,
14.25,28434.2,-112705,-8715.81,
14.26,29450.5,-98166.5,8386.66,
14.27,18764,-112927,7089.78,
14.28,14113.7,-113059,5864.54,
14.29,9655.53,-112757,5370.2,
14.3,5005.45,-111714,5630.24,
14.31,-255.571,-108513,7079.28,
14.32,-2775.36,-99007.4,5323.28,
14.33,-5112.18,-109777,2570.82,
