Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
13.64,21694.5,-98379.3,-2962.63,
13.65,21670.2,-111109,-12955.1,
13.66,2568.47,-98993.5,8091.83,
13.67,1091.52,-92444.2,8227.33,
13.68,6090.78,-100636,7363.88,
13.69,1558.06,-88748.4,8316.1,
13.7,-5452.51,-107302,10655.5,
13.71,-22776.9,-109069,-6134.51,
13.72,-28230.6,-111689,-2702.42,
13.73,-26162.4,-110127,4488.24,
13.74,-26550.8,-110453,8248.18,
13.75,-25668.9,-104501,10722.8,
13.76,-21442.1,-90304.5,9378.75,
13.77,-23773.2,-112838,13917.2,
13.78,-25199.5,-98180.9,17490.1,
13.79,-16101.9,-109874,8668.59,
13.8,-15743,-112164,9845.14,
13.81,-10833.5,-108824,14541.5,
13.82,-11536.7,-101147,10165.4,
13.83,-6323.99,-98255.4,9821.2,
13.84,-3916.24,-107760,11183.8,
13.85,-3926.34,-107009,3557.61,
13.86,-3718.11,-98001.6,-1546.56,
13.87,-4139.61,-98735.6,-2767.48,
13.88,41619.1,-101829,-30845.1,
13.89,37467.8,-105448,-31808.8,
13.9,26142.5,-115625,-55976.1,
13.91,12501,-103545,-31971.6,
13.92,8588.56,-116741,-27218.9,
13.93,15452.9,-98137.5,-28360.1,
13.94,11427.5,-97747.8,-22795.7,
13.95,3917.37,-112157,-14794.9,
13.96,1158.66,-110231,-12360.2,
13.97,-2849.71,-106636,-11030,
13.98,-6668.88,-100039,-9116.67,
13.99,-7273.26,-92642.2,-7836.03,
14,-6301.58,-71229.6,-6774.61,
14.01,-7807.11,-72512.6,7489.43,
14.02,4843.43,-82196.9,-650.794,
14.03,-10402.4,-95530.5,-2608.71,
14.04,-16911.1,-87380.1,-741.685,
14.05,-24046.7,-111105,974.933,
14.06,-22649.6,-107360,742.191,
14.07,-23666.8,-101824,1609.21,
14.08,-25416.6,-113038,-1665.64,
14.09,-22337.6,-108150,-8762.74,
14.1,-17313,-97709.1,-12350.2,
14.11,-25157.1,-113179,7037.13,
14.12,-23557.4,-112503,9173.77,
14.13,-22989.6,-111307,12712.7,
14.14,-23043.8,-108038,15370.1,
14.15,-21089.1,-100452,17213,
14.16,-31991.6,-86425.5,-3647.55,
14.17,-6058.12,-120200,-55052.5,
14.18,2500.86,-120749,-55688.1,
14.19,2206.33,-102041,-46510.9,
14.2,-2519.48,-105316,-37548.8,
14.21,-2386.59,-99795,-34053.5,
14.22,-1696.57,-94109.1,-29001.6,
14.23,203.753,-86117.3,-25858.1,
14.24,1120.51,-78112.5,-23408.1,
14.25,8582.65,-59737.2,-21628.5,
14.26,13271.8,-90538.8,-16457.9,
14.27,12204.8,-70354.1,16286,
14.28,-6151.94,-81463.5,-50436.2,
14.29,-2641.7,-111639,-43673.3,
14.3,-31105.6,-113912,-25198.2,
14.31,-29262.4,-87849.6,-13525.3,
14.32,-26062.7,-82554.9,-6011.88,
14.33,-21552.6,-79596.2,3609.81,
