Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
6.76,-5877.46,-108252,-2643.03,
6.77,-7004.17,-111181,-5804.02,
6.78,-11838,-112720,-7343.53,
6.79,-17135.9,-109246,-5708.01,
6.8,-17120.3,-97328.2,-5825.94,
6.81,-5479.98,-112138,-13147.5,
6.82,13566.8,-101334,12039.7,
6.83,13159.7,-99458,13684.5,
6.84,9951.83,-96897.6,12367.2,
6.85,44259.2,-97342.4,39146.7,
6.86,35670.2,-90771.3,48582.5,
6.87,42475.8,-103584,36639.8,
