Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
4.7066,-1.39633,20.5792,-0.0889352,
4.7167,-1.39764,20.5831,-0.0900995,
4.7268,-1.40164,20.6023,-0.0952547,
4.7369,-1.40667,20.6175,-0.0974565,
4.747,-1.4117,20.6195,-0.0969249,
4.7571,-1.42159,20.6316,-0.0995239,
4.7672,-1.42916,20.6326,-0.0987707,
4.7773,-1.43925,20.6395,-0.0966081,
4.7874,-1.45145,20.6618,-0.0975361,
4.7975,-1.46586,20.688,-0.0996178,
4.8076,-1.47878,20.7085,-0.099835,
4.8177,-1.48729,20.7142,-0.0993784,
4.8278,-1.49243,20.7026,-0.0927195,
4.8379,-1.49945,20.7006,-0.0913547,
4.848,-1.50385,20.6958,-0.08984,
4.8581,-1.50469,20.6872,-0.085252,
4.8682,-1.50442,20.6837,-0.0811007,
4.8783,-1.5019,20.6895,-0.0794608,
4.8884,-1.5,20.6917,-0.0774664,
4.8985,-1.49414,20.6866,-0.0734218,
4.9086,-1.48821,20.6812,-0.0746516,
4.9187,-1.47907,20.6696,-0.0732002,
4.9288,-1.47132,20.6609,-0.0735475,
4.9389,-1.46299,20.6581,-0.076336,
4.949,-1.45635,20.6638,-0.0802301,
4.9591,-1.4459,20.6543,-0.0806923,
4.9692,-1.43428,20.6438,-0.08177,
4.9793,-1.4232,20.6231,-0.0817037,
4.9894,-1.41326,20.6085,-0.0839553,
4.9995,-1.40401,20.5903,-0.083508,
5.0096,-1.39667,20.5865,-0.0852898,
5.0197,-1.39357,20.5888,-0.0856102,
5.0298,-1.39088,20.5933,-0.0833061,
5.0399,-1.39132,20.6026,-0.0835045,
5.05,-1.39148,20.6088,-0.0818722,
5.0601,-1.39497,20.6147,-0.0823782,
5.0702,-1.39697,20.6048,-0.0773659,
5.0803,-1.40142,20.6073,-0.0761873,
5.0904,-1.40532,20.607,-0.0734907,
5.1005,-1.41532,20.6235,-0.0724982,
5.1106,-1.42387,20.6393,-0.0726723,
5.1207,-1.43311,20.6523,-0.0730072,
5.1308,-1.44634,20.6705,-0.0754587,
5.1409,-1.45824,20.6879,-0.0820566,
5.151,-1.47027,20.6984,-0.0846454,
5.1611,-1.47773,20.7022,-0.0877956,
5.1712,-1.4869,20.7092,-0.09102,
5.1813,-1.49125,20.7084,-0.0904124,
5.1914,-1.49335,20.7116,-0.0937585,
5.2015,-1.48852,20.6986,-0.0911615,
5.2116,-1.48543,20.6878,-0.0890418,
5.2217,-1.47755,20.6712,-0.0844252,
5.2318,-1.47258,20.6666,-0.0840908,
5.2419,-1.46651,20.6682,-0.0839683,
5.252,-1.46025,20.6681,-0.0826538,
5.2621,-1.452,20.6686,-0.0827278,
5.2722,-1.44026,20.6622,-0.084245,
5.2823,-1.43079,20.6494,-0.0846178,
5.2924,-1.42224,20.6417,-0.0885885,
5.3025,-1.4157,20.6291,-0.0904076,
5.3126,-1.40935,20.6237,-0.0897974,
5.3227,-1.40253,20.6231,-0.0895615,
5.3328,-1.3967,20.6234,-0.0888176,
5.3429,-1.39208,20.6255,-0.0899954,
5.353,-1.3877,20.613,-0.0874659,
5.3631,-1.38478,20.6054,-0.0862332,
5.3732,-1.38367,20.6018,-0.085216,
5.3833,-1.38693,20.6042,-0.0842841,
5.3934,-1.38834,20.6053,-0.079466,
5.4035,-1.39395,20.6097,-0.0760072,
5.4136,-1.40222,20.631,-0.0783712,
5.4237,-1.41166,20.6467,-0.0808166,
5.4338,-1.42034,20.6496,-0.078722,
5.4439,-1.42922,20.6577,-0.080976,
5.454,-1.43927,20.6678,-0.0831295,
5.4641,-1.44957,20.6877,-0.0868785,
5.4742,-1.45823,20.6991,-0.0858519,
5.4843,-1.46369,20.7066,-0.0843337,
5.4944,-1.46451,20.6983,-0.0830221,
5.5045,-1.46504,20.687,-0.0815274,
5.5146,-1.46672,20.6878,-0.0839335,
5.5247,-1.46522,20.6824,-0.0816615,
5.5348,-1.46428,20.6839,-0.0804398,
5.5449,-1.45931,20.6821,-0.0812189,
5.555,-1.45523,20.6875,-0.0845825,
5.5651,-1.4454,20.6735,-0.0839145,
5.5752,-1.43656,20.6612,-0.0828982,
5.5853,-1.43086,20.6621,-0.0866029,
5.5954,-1.42448,20.6528,-0.0897144,
5.6055,-1.41831,20.6499,-0.0916676,
5.6156,-1.40981,20.6399,-0.0929578,
5.6257,-1.40255,20.6358,-0.093165,
5.6358,-1.39857,20.642,-0.0943828,
5.6459,-1.39232,20.6323,-0.0920042,
5.656,-1.38565,20.6169,-0.087242,
5.6661,-1.38454,20.6147,-0.0870215,
5.6762,-1.38118,20.6137,-0.0879584,
5.6863,-1.38236,20.6168,-0.0866841,
5.6964,-1.38223,20.6184,-0.0846991,
5.7065,-1.38611,20.628,-0.0868814,
5.7166,-1.39244,20.6407,-0.0880337,
5.7267,-1.39838,20.6451,-0.0880672,
5.7368,-1.40305,20.6477,-0.0874513,
5.7469,-1.41024,20.6575,-0.0874882,
5.757,-1.41573,20.6539,-0.0859169,
5.7671,-1.42355,20.6669,-0.0842915,
5.7772,-1.42884,20.6671,-0.0816546,
5.7873,-1.43227,20.6724,-0.0816276,
5.7974,-1.43727,20.6832,-0.0819809,
5.8075,-1.43691,20.6749,-0.0799684,
5.8176,-1.43932,20.6784,-0.0802107,
5.8277,-1.44083,20.6797,-0.0790003,
5.8378,-1.44188,20.6793,-0.0789081,
5.8479,-1.44357,20.6906,-0.0804982,
5.858,-1.4434,20.6923,-0.0854718,
5.8681,-1.44393,20.7003,-0.0903096,
5.8782,-1.44037,20.6942,-0.0910771,
5.8883,-1.43428,20.6819,-0.0917535,
5.8984,-1.42893,20.6796,-0.0942559,
5.9085,-1.42221,20.6685,-0.0956239,
5.9186,-1.41216,20.6511,-0.0931601,
5.9287,-1.40403,20.6334,-0.0887115,
5.9388,-1.39786,20.6294,-0.0881999,
5.9489,-1.39288,20.6351,-0.0860021,
5.959,-1.38651,20.6304,-0.0806952,
5.9691,-1.38025,20.6241,-0.078893,
5.9792,-1.37665,20.6218,-0.080295,
5.9893,-1.37384,20.6181,-0.0803181,
5.9994,-1.37338,20.6157,-0.0783917,
6.0095,-1.37362,20.6166,-0.0756168,
6.0196,-1.37486,20.6248,-0.0776694,
6.0297,-1.37641,20.6316,-0.0785824,
6.0398,-1.37961,20.6346,-0.0806503,
6.0499,-1.38318,20.6347,-0.0818246,
6.06,-1.38655,20.6403,-0.0801622,
6.0701,-1.39234,20.6437,-0.0793957,
6.0802,-1.39777,20.6538,-0.0791164,
6.0903,-1.40359,20.6599,-0.0791479,
6.1004,-1.40613,20.6567,-0.076687,
6.1105,-1.41495,20.6736,-0.0813689,
6.1206,-1.4208,20.6784,-0.0816126,
6.1307,-1.42485,20.6806,-0.0817949,
6.1408,-1.4253,20.6758,-0.0785837,
6.1509,-1.4264,20.6808,-0.0833255,
6.161,-1.42837,20.6931,-0.0885925,
6.1711,-1.42563,20.6931,-0.0900192,
6.1812,-1.4226,20.6736,-0.0868838,
6.1913,-1.41836,20.6669,-0.0851048,
6.2014,-1.4133,20.6531,-0.0832456,
6.2115,-1.40659,20.6479,-0.079965,
6.2216,-1.40431,20.6601,-0.0836402,
6.2317,-1.39572,20.6411,-0.0777699,
6.2418,-1.39124,20.6393,-0.0763551,
6.2519,-1.38479,20.6301,-0.0727532,
6.262,-1.38099,20.637,-0.0760037,
6.2721,-1.37624,20.6389,-0.0757024,
6.2822,-1.37056,20.6247,-0.0739949,
6.2923,-1.36854,20.6237,-0.0731455,
6.3024,-1.36677,20.6271,-0.0760069,
6.3125,-1.36586,20.6329,-0.0809494,
6.3226,-1.36146,20.6254,-0.0782483,
6.3327,-1.36106,20.6146,-0.0768694,
6.3428,-1.35876,20.6058,-0.0734206,
6.3529,-1.36034,20.6126,-0.0750684,
6.363,-1.36197,20.6166,-0.0743551,
6.3731,-1.36592,20.6297,-0.0768394,
6.3832,-1.37124,20.6298,-0.0733134,
6.3933,-1.37524,20.63,-0.0725923,
6.4034,-1.38447,20.65,-0.0744859,
6.4135,-1.39349,20.6718,-0.0804616,
6.4236,-1.40192,20.6861,-0.0842402,
6.4337,-1.40442,20.6851,-0.0844887,
6.4438,-1.40826,20.6825,-0.0886382,
6.4539,-1.41046,20.679,-0.0883213,
6.464,-1.41559,20.6804,-0.08985,
6.4741,-1.41436,20.6698,-0.0851977,
6.4842,-1.41517,20.6696,-0.0843467,
6.4943,-1.41266,20.6676,-0.0848605,
6.5044,-1.41114,20.6732,-0.0873728,
6.5145,-1.40714,20.6686,-0.0851161,
6.5246,-1.40093,20.6603,-0.0849955,
6.5347,-1.3974,20.6623,-0.0867439,
6.5448,-1.39237,20.6603,-0.087589,
6.5549,-1.38739,20.6596,-0.084882,
6.565,-1.38109,20.6595,-0.0835119,
6.5751,-1.37572,20.6627,-0.0841731,
6.5852,-1.3661,20.6429,-0.0790312,
6.5953,-1.36299,20.6345,-0.0798649,
6.6054,-1.35487,20.616,-0.0768361,
6.6155,-1.35226,20.605,-0.0746341,
6.6256,-1.35253,20.6106,-0.0754759,
6.6357,-1.35371,20.6219,-0.0811247,
6.6458,-1.35533,20.6285,-0.0796188,
6.6559,-1.35339,20.6267,-0.080521,
6.666,-1.3567,20.6293,-0.0834314,
6.6761,-1.35845,20.6335,-0.0845925,
6.6862,-1.36145,20.6262,-0.08263,
6.6963,-1.36469,20.6337,-0.0793693,
6.7064,-1.37215,20.6585,-0.0827576,
6.7165,-1.37446,20.6537,-0.0787731,
6.7266,-1.37791,20.6656,-0.0794559,
6.7367,-1.3778,20.6549,-0.0755907,
6.7468,-1.38272,20.6651,-0.0775772,
6.7569,-1.38427,20.659,-0.0775686,
6.767,-1.38254,20.6477,-0.0746735,
6.7771,-1.38513,20.6527,-0.0734942,
